nodeNo,airTemperature,airHumidity,light,soilMoisture1,soilMoisture2,soilTemperature1,soilTemperature2,dateTime
4,22.0799999237061,100,0,29.9831008911133,49.6292991638184,5.30000019073486,22.5,Thu Jun 25 2015 19:43:37 GMT+0800 (CST)
4,22.0900001525879,100,0,29.9831008911133,49.5928993225098,5.30000019073486,22.6000003814697,Thu Jun 25 2015 19:11:19 GMT+0800 (CST)
4,22.0300006866455,99.9901962280273,0,29.9831008911133,49.6049995422363,5.30000019073486,22.6000003814697,Thu Jun 25 2015 18:45:25 GMT+0800 (CST)
4,22.1800003051758,99.9901962280273,0,29.9831008911133,49.6049995422363,5.30000019073486,22.7000007629395,Thu Jun 25 2015 18:14:25 GMT+0800 (CST)
4,22.2700004577637,99.9140014648438,0,29.9831008911133,49.6049995422363,5.30000019073486,22.7000007629395,Thu Jun 25 2015 17:43:25 GMT+0800 (CST)
4,22.3600006103516,99.8378982543945,0,29.9831008911133,49.5685997009277,5.30000019073486,22.7000007629395,Thu Jun 25 2015 17:12:13 GMT+0800 (CST)
4,23.0200004577637,99.6094970703125,1.29999995231628,29.9831008911133,49.5442008972168,5.30000019073486,22.7000007629395,Thu Jun 25 2015 16:41:16 GMT+0800 (CST)
4,23.7900009155273,99.2287979125977,7.33898019790649,29.9831008911133,49.4832992553711,5.30000019073486,22.7000007629395,Thu Jun 25 2015 16:15:27 GMT+0800 (CST)
4,24.3899993896484,98.9241027832031,0,29.9831008911133,49.3977012634277,5.30000019073486,22.6000003814697,Thu Jun 25 2015 15:44:30 GMT+0800 (CST)
4,24.5599994659424,98.847900390625,14.5858001708984,29.9831008911133,49.3241996765137,5.30000019073486,22.6000003814697,Thu Jun 25 2015 15:13:30 GMT+0800 (CST)
4,24.8199996948242,98.6956024169922,1.29999995231628,29.9831008911133,49.4954986572266,5.30000019073486,22.5,Thu Jun 25 2015 14:42:30 GMT+0800 (CST)
4,24.7900009155273,98.7717971801758,116.041000366211,29.9831008911133,49.3977012634277,5.30000019073486,22.3999996185303,Thu Jun 25 2015 14:11:29 GMT+0800 (CST)
4,24.4300003051758,98.847900390625,41.157299041748,29.9831008911133,49.434398651123,5.30000019073486,22.2999992370605,Thu Jun 25 2015 13:45:36 GMT+0800 (CST)
4,24.1000003814697,99.0764007568359,81.0146026611328,29.9831008911133,49.3610000610352,5.30000019073486,22.1000003814697,Thu Jun 25 2015 13:14:36 GMT+0800 (CST)
4,23.8199996948242,99.381103515625,72.5599975585938,29.9831008911133,49.2135009765625,5.30000019073486,22,Thu Jun 25 2015 12:42:20 GMT+0800 (CST)
4,23.0300006866455,100,53.2352981567383,29.9831008911133,49.0402984619141,5.30000019073486,21.8999996185303,Thu Jun 25 2015 12:11:08 GMT+0800 (CST)
4,22.5599994659424,100,0,29.9831008911133,48.915901184082,5.30000019073486,21.8999996185303,Thu Jun 25 2015 11:45:22 GMT+0800 (CST)
4,22.4099998474121,100,0,29.9831008911133,48.8660011291504,5.30000019073486,21.8999996185303,Thu Jun 25 2015 11:14:26 GMT+0800 (CST)
4,22.3899993896484,100,0,29.9831008911133,48.7783012390137,5.30000019073486,21.7999992370605,Thu Jun 25 2015 10:43:31 GMT+0800 (CST)
4,22.1499996185303,100,9.75457954406738,29.9831008911133,48.8535003662109,5.30000019073486,21.7999992370605,Thu Jun 25 2015 10:12:21 GMT+0800 (CST)
4,22.1299991607666,100,9.75457954406738,29.9831008911133,48.7406997680664,5.30000019073486,21.7999992370605,Thu Jun 25 2015 09:41:21 GMT+0800 (CST)
4,21.7999992370605,100,7.33898019790649,29.9831008911133,48.6525993347168,5.30000019073486,21.7999992370605,Thu Jun 25 2015 09:15:28 GMT+0800 (CST)
4,21.6000003814697,100,0,29.9831008911133,49.0279006958008,5.30000019073486,21.7000007629395,Thu Jun 25 2015 08:44:27 GMT+0800 (CST)
4,21.5200004577637,100,0,29.9831008911133,49.0402984619141,5.30000019073486,21.7000007629395,Thu Jun 25 2015 08:13:27 GMT+0800 (CST)
4,21.4799995422363,100,0,29.9831008911133,48.828498840332,5.30000019073486,21.7000007629395,Thu Jun 25 2015 07:42:31 GMT+0800 (CST)
4,21.3400001525879,100,0,29.9831008911133,48.5768013000488,5.30000019073486,21.7000007629395,Thu Jun 25 2015 07:11:30 GMT+0800 (CST)
4,21.3199996948242,100,0,29.9831008911133,48.4880981445312,5.30000019073486,21.7000007629395,Thu Jun 25 2015 06:45:37 GMT+0800 (CST)
4,21.2800006866455,100,0,29.9831008911133,48.7154998779297,5.30000019073486,21.7999992370605,Thu Jun 25 2015 06:14:29 GMT+0800 (CST)
4,21.3299999237061,100,0,29.9831008911133,48.5387992858887,5.30000019073486,21.7999992370605,Thu Jun 25 2015 05:43:36 GMT+0800 (CST)
4,21.3299999237061,100,0,29.9831008911133,49.2504005432129,5.30000019073486,21.7999992370605,Thu Jun 25 2015 05:12:32 GMT+0800 (CST)
4,21.3299999237061,100,0,29.9831008911133,49.4099998474121,5.30000019073486,21.7000007629395,Thu Jun 25 2015 04:41:31 GMT+0800 (CST)
4,21.3099994659424,100,0,29.9831008911133,49.3487014770508,5.30000019073486,21.7999992370605,Thu Jun 25 2015 04:15:38 GMT+0800 (CST)
4,21.2000007629395,100,0,29.9831008911133,49.3363990783691,5.30000019073486,21.7000007629395,Thu Jun 25 2015 03:44:42 GMT+0800 (CST)
4,21.1800003051758,100,0,29.9831008911133,49.1394004821777,5.30000019073486,21.7999992370605,Thu Jun 25 2015 03:13:41 GMT+0800 (CST)
4,21.1200008392334,100,0,29.9831008911133,49.003101348877,5.30000019073486,21.7999992370605,Thu Jun 25 2015 02:42:41 GMT+0800 (CST)
4,21.0599994659424,100,0,29.9831008911133,48.5894012451172,5.30000019073486,21.7999992370605,Thu Jun 25 2015 02:11:41 GMT+0800 (CST)
4,21.0499992370605,100,0,29.9831008911133,49.0527000427246,5.30000019073486,21.7999992370605,Thu Jun 25 2015 01:45:47 GMT+0800 (CST)
4,21,100,0,29.9831008911133,49.1147003173828,5.30000019073486,21.7999992370605,Thu Jun 25 2015 01:14:47 GMT+0800 (CST)
4,21.0100002288818,100,0,29.9831008911133,49.0154991149902,5.30000019073486,21.7999992370605,Thu Jun 25 2015 00:43:39 GMT+0800 (CST)
4,21,100,0,29.9831008911133,48.728099822998,5.30000019073486,21.8999996185303,Thu Jun 25 2015 00:12:38 GMT+0800 (CST)
4,21.0300006866455,100,0,29.9831008911133,49.3855018615723,5.30000019073486,21.8999996185303,Wed Jun 24 2015 23:41:42 GMT+0800 (CST)
4,21.0499992370605,100,0,29.9831008911133,49.4466018676758,5.30000019073486,21.8999996185303,Wed Jun 24 2015 23:15:48 GMT+0800 (CST)
4,21.0200004577637,100,0,29.9831008911133,49.4832992553711,5.30000019073486,21.8999996185303,Wed Jun 24 2015 22:44:48 GMT+0800 (CST)
4,21.0599994659424,100,0,29.9831008911133,49.5077018737793,5.30000019073486,21.8999996185303,Wed Jun 24 2015 22:13:48 GMT+0800 (CST)
4,21.0400009155273,100,0,29.9831008911133,49.4588012695312,5.30000019073486,21.8999996185303,Wed Jun 24 2015 21:42:43 GMT+0800 (CST)
4,21.0699996948242,100,0,29.9831008911133,49.3487014770508,5.30000019073486,22,Wed Jun 24 2015 21:11:43 GMT+0800 (CST)
4,21.0699996948242,100,0,29.9831008911133,49.3363990783691,5.30000019073486,22,Wed Jun 24 2015 20:56:03 GMT+0800 (CST)
4,21.1499996185303,100,0,29.9831008911133,49.2626991271973,5.30000019073486,22,Wed Jun 24 2015 20:25:03 GMT+0800 (CST)
4,21.2000007629395,100,0,29.9831008911133,49.1269989013672,5.30000019073486,22,Wed Jun 24 2015 19:54:03 GMT+0800 (CST)
4,21.3500003814697,99.6094970703125,0,29.9831008911133,49.4710998535156,5.30000019073486,22.1000003814697,Wed Jun 24 2015 19:28:09 GMT+0800 (CST)
4,21.3999996185303,99.3049011230469,0,29.9831008911133,49.5806999206543,5.30000019073486,22.1000003814697,Wed Jun 24 2015 18:57:13 GMT+0800 (CST)
4,21.4200000762939,99.0764007568359,0,29.9831008911133,49.5806999206543,5.30000019073486,22.1000003814697,Wed Jun 24 2015 18:26:16 GMT+0800 (CST)
4,21.4799995422363,98.847900390625,0,29.9831008911133,49.5564002990723,5.30000019073486,22.1000003814697,Wed Jun 24 2015 17:55:00 GMT+0800 (CST)
4,21.5200004577637,98.6194000244141,2.50780010223389,29.9831008911133,49.5320014953613,5.30000019073486,22.1000003814697,Wed Jun 24 2015 17:24:00 GMT+0800 (CST)
4,21.5400009155273,98.9241027832031,19.4169998168945,29.9831008911133,49.4099998474121,5.30000019073486,22.1000003814697,Wed Jun 24 2015 16:58:06 GMT+0800 (CST)
4,21.5,99.6094970703125,31.4948997497559,29.9831008911133,49.0651016235352,5.30000019073486,22.1000003814697,Wed Jun 24 2015 16:27:06 GMT+0800 (CST)
4,21.2900009155273,100,20.6247005462646,29.9831008911133,48.5514984130859,5.30000019073486,22.1000003814697,Wed Jun 24 2015 15:56:13 GMT+0800 (CST)
4,21.1399993896484,100,1.29999995231628,29.9831008911133,48.25830078125,5.30000019073486,22.1000003814697,Wed Jun 24 2015 15:25:13 GMT+0800 (CST)
4,21.2999992370605,99.9140014648438,0,29.9831008911133,48.3096008300781,5.30000019073486,22.2000007629395,Wed Jun 24 2015 14:54:17 GMT+0800 (CST)
4,21.8299999237061,99.114501953125,0,29.9831008911133,48.064998626709,5.30000019073486,22.2000007629395,Wed Jun 24 2015 14:28:19 GMT+0800 (CST)
4,22.0699996948242,98.9241027832031,43.5728988647461,29.9831008911133,48.0261993408203,5.30000019073486,22.2000007629395,Wed Jun 24 2015 13:57:23 GMT+0800 (CST)
4,21.8199996948242,99.0002975463867,9.75457954406738,29.9831008911133,48.3735008239746,5.30000019073486,22.2000007629395,Wed Jun 24 2015 13:26:31 GMT+0800 (CST)
4,21.7199993133545,99.0002975463867,7.33898019790649,29.9831008911133,48.398998260498,5.30000019073486,22.2000007629395,Wed Jun 24 2015 12:55:30 GMT+0800 (CST)
4,21.6800003051758,99.3049011230469,33.9104995727539,29.9831008911133,48.1038017272949,5.30000019073486,22.1000003814697,Wed Jun 24 2015 12:24:30 GMT+0800 (CST)
4,21.4699993133545,99.2287979125977,19.4169998168945,29.9831008911133,47.9743003845215,5.30000019073486,22.1000003814697,Wed Jun 24 2015 11:58:36 GMT+0800 (CST)
4,21.6299991607666,99.1906967163086,36.326099395752,29.9831008911133,48.11669921875,5.30000019073486,22.1000003814697,Wed Jun 24 2015 11:25:45 GMT+0800 (CST)
4,21.5599994659424,99.4571990966797,9.75457954406738,29.9831008911133,45.1151008605957,5.30000019073486,22.1000003814697,Wed Jun 24 2015 10:54:52 GMT+0800 (CST)
4,21.1700000762939,99.381103515625,12.1702003479004,29.9831008911133,45.3096008300781,5.30000019073486,22.1000003814697,Wed Jun 24 2015 10:27:49 GMT+0800 (CST)
4,21.1200008392334,99.0764007568359,15.7936000823975,29.9831008911133,25.2875995635986,5.30000019073486,22.2000007629395,Wed Jun 24 2015 09:56:49 GMT+0800 (CST)
4,21.1200008392334,98.6956024169922,7.33898019790649,29.9831008911133,24.1042003631592,5.30000019073486,22.2000007629395,Wed Jun 24 2015 09:25:49 GMT+0800 (CST)
4,21.1399993896484,98.7717971801758,15.7936000823975,29.9831008911133,24.0697994232178,5.30000019073486,22.2000007629395,Wed Jun 24 2015 08:58:27 GMT+0800 (CST)
4,21.2199993133545,98.9241027832031,7.33898019790649,29.9831008911133,23.6898994445801,5.30000019073486,22.2000007629395,Wed Jun 24 2015 08:26:20 GMT+0800 (CST)
4,21.4799995422363,98.9241027832031,0,29.9831008911133,23.5158996582031,5.30000019073486,22.2000007629395,Wed Jun 24 2015 07:55:20 GMT+0800 (CST)
4,21.6700000762939,99.1906967163086,0,29.9831008911133,23.6203994750977,5.30000019073486,22.2999992370605,Wed Jun 24 2015 07:24:20 GMT+0800 (CST)
4,21.6599998474121,99.0764007568359,0,29.9831008911133,23.6203994750977,5.30000019073486,22.2999992370605,Wed Jun 24 2015 06:58:30 GMT+0800 (CST)
4,21.5400009155273,99.1526031494141,0,29.9831008911133,23.8976001739502,5.30000019073486,22.2999992370605,Wed Jun 24 2015 06:27:14 GMT+0800 (CST)
4,21.4500007629395,99.5334014892578,0,29.9831008911133,24.4801006317139,5.30000019073486,22.2999992370605,Wed Jun 24 2015 05:56:21 GMT+0800 (CST)
4,21.5200004577637,99.6094970703125,0,29.9831008911133,24.9197006225586,5.30000019073486,22.2999992370605,Wed Jun 24 2015 05:25:21 GMT+0800 (CST)
4,21.5400009155273,99.3049011230469,0,29.9831008911133,21.9512996673584,5.30000019073486,22.3999996185303,Wed Jun 24 2015 04:54:21 GMT+0800 (CST)
4,21.6200008392334,98.9241027832031,0,29.9831008911133,16.5527992248535,5.30000019073486,22.3999996185303,Wed Jun 24 2015 04:28:31 GMT+0800 (CST)
4,21.7000007629395,98.4671020507812,0,29.9831008911133,16.3066005706787,5.30000019073486,22.5,Wed Jun 24 2015 03:57:31 GMT+0800 (CST)
4,21.7700004577637,97.7051010131836,0,29.9831008911133,16.1830005645752,5.30000019073486,22.5,Wed Jun 24 2015 03:26:31 GMT+0800 (CST)
4,21.9599990844727,96.4852981567383,0,29.9831008911133,16.2241992950439,5.30000019073486,22.6000003814697,Wed Jun 24 2015 02:55:38 GMT+0800 (CST)
4,22.0599994659424,95.4173965454102,0,29.9831008911133,16.2241992950439,5.30000019073486,22.6000003814697,Wed Jun 24 2015 02:24:42 GMT+0800 (CST)
4,22.2000007629395,95.3411026000977,0,29.9831008911133,16.2241992950439,5.30000019073486,22.6000003814697,Wed Jun 24 2015 01:58:48 GMT+0800 (CST)
4,22.2600002288818,94.959602355957,0,29.9831008911133,16.2241992950439,5.30000019073486,22.6000003814697,Wed Jun 24 2015 01:27:48 GMT+0800 (CST)
4,22.2000007629395,94.5779037475586,0,29.9831008911133,16.1830005645752,5.30000019073486,22.7000007629395,Wed Jun 24 2015 00:56:32 GMT+0800 (CST)
4,22.1200008392334,94.1580963134766,0,29.9831008911133,16.1830005645752,5.30000019073486,22.7000007629395,Wed Jun 24 2015 00:25:31 GMT+0800 (CST)
4,22.2399997711182,93.6617965698242,0,29.9831008911133,16.2241992950439,5.30000019073486,22.7999992370605,Tue Jun 23 2015 23:54:32 GMT+0800 (CST)
4,22.8400001525879,94.1512985229492,0,29.9831008911133,16.2241992950439,5.30000019073486,22.8999996185303,Tue Jun 23 2015 22:58:05 GMT+0800 (CST)
4,22.9599990844727,93.5390014648438,0,29.9831008911133,16.2653999328613,5.30000019073486,22.8999996185303,Tue Jun 23 2015 22:27:09 GMT+0800 (CST)
4,22.9500007629395,93.5390014648438,0,29.9831008911133,16.2653999328613,5.30000019073486,23,Tue Jun 23 2015 21:56:13 GMT+0800 (CST)
4,23.0300006866455,92.3902969360352,0,29.9831008911133,16.3066005706787,5.30000019073486,23.1000003814697,Tue Jun 23 2015 21:24:40 GMT+0800 (CST)
4,23.0499992370605,92.8880996704102,0,29.9831008911133,16.3066005706787,5.30000019073486,23.1000003814697,Tue Jun 23 2015 20:58:46 GMT+0800 (CST)
4,23.3299999237061,93.0029983520508,0,29.9831008911133,16.3477001190186,5.30000019073486,23.2000007629395,Tue Jun 23 2015 20:27:46 GMT+0800 (CST)
4,23.7600002288818,89.4775009155273,0,29.9831008911133,16.3066005706787,5.30000019073486,23.2000007629395,Tue Jun 23 2015 19:56:46 GMT+0800 (CST)
4,23.8500003814697,88.6334991455078,0,29.9831008911133,16.3477001190186,5.30000019073486,23.2999992370605,Tue Jun 23 2015 19:25:45 GMT+0800 (CST)
4,24.0799999237061,88.0962982177734,0,29.9831008911133,16.2653999328613,5.30000019073486,23.3999996185303,Tue Jun 23 2015 18:54:33 GMT+0800 (CST)
4,24.3400001525879,86.0996017456055,0,29.9831008911133,16.2653999328613,5.30000019073486,23.5,Tue Jun 23 2015 18:28:40 GMT+0800 (CST)
4,24.7900009155273,82.8315963745117,3.71559000015259,29.9831008911133,16.3066005706787,5.30000019073486,23.6000003814697,Tue Jun 23 2015 17:57:39 GMT+0800 (CST)
4,25.1399993896484,83.1393966674805,6.13118982315063,29.9831008911133,16.2653999328613,5.30000019073486,23.7000007629395,Tue Jun 23 2015 17:26:43 GMT+0800 (CST)
4,25.6100006103516,79.404296875,20.6247005462646,29.9831008911133,16.2653999328613,5.30000019073486,23.7000007629395,Tue Jun 23 2015 16:54:29 GMT+0800 (CST)
4,25.9500007629395,78.5948028564453,27.8715000152588,29.9831008911133,16.3066005706787,5.30000019073486,23.7999992370605,Tue Jun 23 2015 16:27:17 GMT+0800 (CST)
4,26.1599998474121,75.4309005737305,56.858699798584,29.9831008911133,16.3066005706787,5.30000019073486,23.7999992370605,Tue Jun 23 2015 15:56:16 GMT+0800 (CST)
4,27.2099990844727,73.0740966796875,81.0146026611328,29.9831008911133,16.3066005706787,5.30000019073486,23.7999992370605,Tue Jun 23 2015 14:54:24 GMT+0800 (CST)
4,27.6000003814697,69.7855987548828,140.197006225586,29.9831008911133,16.3477001190186,5.30000019073486,23.7000007629395,Tue Jun 23 2015 14:28:30 GMT+0800 (CST)
4,27.1599998474121,73.344596862793,140.197006225586,29.9831008911133,16.3066005706787,5.30000019073486,23.6000003814697,Tue Jun 23 2015 13:57:18 GMT+0800 (CST)
4,29.0499992370605,64.4744033813477,275.470001220703,29.9831008911133,16.3477001190186,5.30000019073486,23.3999996185303,Tue Jun 23 2015 13:26:22 GMT+0800 (CST)
4,26.7099990844727,75.3150024414062,108.793998718262,29.9831008911133,16.3477001190186,5.30000019073486,23.3999996185303,Tue Jun 23 2015 12:55:21 GMT+0800 (CST)
4,25.6499996185303,79.2501983642578,59.2742004394531,29.9831008911133,16.3477001190186,5.30000019073486,23.2999992370605,Tue Jun 23 2015 12:24:25 GMT+0800 (CST)
4,26.3600006103516,73.7311019897461,70.144401550293,29.9831008911133,16.2653999328613,5.30000019073486,23.2000007629395,Tue Jun 23 2015 11:58:35 GMT+0800 (CST)
4,26.5599994659424,74.6970977783203,126.911003112793,29.9831008911133,16.3066005706787,5.30000019073486,23.1000003814697,Tue Jun 23 2015 11:27:39 GMT+0800 (CST)
4,27.1200008392334,71.5271987915039,225.949996948242,29.9831008911133,16.2653999328613,5.30000019073486,22.8999996185303,Tue Jun 23 2015 10:56:39 GMT+0800 (CST)
4,24.7600002288818,83.6395034790039,70.144401550293,29.9831008911133,16.2241992950439,5.30000019073486,22.7999992370605,Tue Jun 23 2015 10:25:38 GMT+0800 (CST)
4,24.5599994659424,82.0234985351562,26.6637001037598,29.9831008911133,16.2653999328613,5.30000019073486,22.7000007629395,Tue Jun 23 2015 09:54:38 GMT+0800 (CST)
4,24.6599998474121,81.869499206543,97.923698425293,29.9831008911133,16.2653999328613,5.30000019073486,22.6000003814697,Tue Jun 23 2015 09:28:44 GMT+0800 (CST)
4,24.4899997711182,82.0619964599609,141.404006958008,29.9831008911133,16.2653999328613,5.30000019073486,22.5,Tue Jun 23 2015 08:57:44 GMT+0800 (CST)
4,24.1499996185303,83.0625,83.4301986694336,29.9831008911133,16.2241992950439,5.30000019073486,22.3999996185303,Tue Jun 23 2015 08:26:36 GMT+0800 (CST)
4,23.75,86.0996017456055,62.8975982666016,29.9831008911133,16.2653999328613,5.30000019073486,22.2999992370605,Tue Jun 23 2015 07:55:43 GMT+0800 (CST)
4,23.3799991607666,88.0962982177734,71.3522033691406,29.9831008911133,16.2241992950439,5.30000019073486,22.2999992370605,Tue Jun 23 2015 07:40:03 GMT+0800 (CST)
4,22.4400005340576,92.6967010498047,18.2091999053955,29.9831008911133,16.2241992950439,5.30000019073486,22.2999992370605,Tue Jun 23 2015 07:08:55 GMT+0800 (CST)
4,22.3400001525879,93.0795974731445,12.1702003479004,29.9831008911133,16.1830005645752,5.30000019073486,22.2000007629395,Tue Jun 23 2015 06:37:55 GMT+0800 (CST)
4,22.3199996948242,91.8282012939453,19.4169998168945,29.9831008911133,16.2241992950439,5.30000019073486,22.2000007629395,Tue Jun 23 2015 06:12:05 GMT+0800 (CST)
4,22.0799999237061,95.4173965454102,7.33898019790649,29.9831008911133,16.2241992950439,5.30000019073486,22.2000007629395,Tue Jun 23 2015 05:41:05 GMT+0800 (CST)
4,21.6200008392334,96.9047012329102,0,29.9831008911133,16.2241992950439,5.30000019073486,22.2000007629395,Tue Jun 23 2015 05:10:08 GMT+0800 (CST)
4,21.4799995422363,97.5145034790039,0,29.9831008911133,16.2241992950439,5.30000019073486,22.2000007629395,Tue Jun 23 2015 04:39:08 GMT+0800 (CST)
4,21.4200000762939,97.8574981689453,0,29.9831008911133,16.2241992950439,5.30000019073486,22.2000007629395,Tue Jun 23 2015 04:08:12 GMT+0800 (CST)
4,21.2700004577637,98.314697265625,0,29.9831008911133,16.2653999328613,5.30000019073486,22.2999992370605,Tue Jun 23 2015 03:37:12 GMT+0800 (CST)
4,21.3400001525879,98.3527984619141,0,29.9831008911133,16.2653999328613,5.30000019073486,22.2999992370605,Tue Jun 23 2015 03:11:18 GMT+0800 (CST)
4,21.2800006866455,98.1623001098633,0,29.9831008911133,16.2241992950439,5.30000019073486,22.2999992370605,Tue Jun 23 2015 02:40:18 GMT+0800 (CST)
4,21.1399993896484,98.0860977172852,0,29.9831008911133,16.2241992950439,5.30000019073486,22.3999996185303,Tue Jun 23 2015 02:09:17 GMT+0800 (CST)
4,21.0400009155273,97.6288986206055,0,29.9831008911133,16.2653999328613,5.30000019073486,22.3999996185303,Tue Jun 23 2015 01:38:09 GMT+0800 (CST)
4,20.8899993896484,97.6288986206055,0,29.9831008911133,16.3066005706787,5.30000019073486,22.5,Tue Jun 23 2015 01:07:09 GMT+0800 (CST)
4,20.8799991607666,97.171501159668,0,29.9831008911133,16.2653999328613,5.30000019073486,22.5,Tue Jun 23 2015 00:41:15 GMT+0800 (CST)
4,21.1100006103516,96.6378021240234,0,29.9831008911133,16.2653999328613,5.30000019073486,22.6000003814697,Tue Jun 23 2015 00:10:15 GMT+0800 (CST)
4,21.2900009155273,95.4173965454102,0,29.9831008911133,16.3066005706787,5.30000019073486,22.7000007629395,Mon Jun 22 2015 23:39:19 GMT+0800 (CST)
4,21.6100006103516,93.9672012329102,0,29.9831008911133,16.3066005706787,5.30000019073486,22.7999992370605,Mon Jun 22 2015 23:08:18 GMT+0800 (CST)
4,21.9400005340576,92.2867965698242,0,29.9831008911133,16.3477001190186,5.30000019073486,22.7999992370605,Mon Jun 22 2015 22:37:18 GMT+0800 (CST)
